,_algo,_code_bits,_ncodebooks,_quantize,corr,dataset,err,norm_mean,opq_iters,rel_err
0,PQ,8,8,,0.8744157402306558,LabelMe,-0.9977599151834671,True,,-0.5360437403700504
1,PQ,8,8,,0.8598926095336394,LabelMe,-0.8929922945439137,True,,-0.25411527453869326
2,PQ,8,8,,0.8721079552004632,LabelMe,-1.4380538090903665,True,,-0.42483185779611843
3,PQ,8,8,,0.8504713418439377,LabelMe,-0.3327116898485176,True,,-0.17700776611550473
4,PQ,8,8,,0.8614979714334546,LabelMe,-0.8928605080889631,True,,-0.40336028286168313
5,PQ,8,8,,0.857128634877114,LabelMe,-0.630843026795258,True,,-0.31745987022595107
6,PQ,8,8,,0.8731617650608493,LabelMe,-0.8784452798003004,True,,-0.2819597000511496
7,PQ,8,8,,0.8656575795181414,LabelMe,-1.1702344453837248,True,,-0.3057995093252079
8,PQ,8,8,,0.859936046896439,LabelMe,-1.6792888251519038,True,,-0.2547006762412166
9,PQ,8,8,,0.8654318254524616,LabelMe,-0.38150315844903826,True,,-0.7196905991075433
10,PQ,8,8,,0.8564508421915388,LabelMe,-0.7700915870791859,True,,-0.48825607553525463
11,PQ,8,8,,0.8696855428436207,LabelMe,-0.5009176495800071,True,,-0.4417596193958375
12,PQ,8,8,,0.853129878516894,LabelMe,-0.880221278631675,True,,-0.5501499839829886
13,PQ,8,8,,0.8406786205535666,LabelMe,-1.0683445023310298,True,,-0.4460685621794289
14,PQ,8,8,,0.8522489485555764,LabelMe,-1.056450975432446,True,,-0.3761551766592784
15,PQ,8,8,,0.8556956601248559,LabelMe,-1.1726690651560236,True,,-0.5069938454703662
16,PQ,8,8,,0.8675569052522154,LabelMe,-2.534788457534762,True,,-0.29728457259017627
17,PQ,8,8,,0.8629653344209016,LabelMe,-0.2377346607178909,True,,-0.36479092497301635
18,PQ,8,8,,0.8669723044770635,LabelMe,-1.7155004423126332,True,,-0.34679477106115053
19,PQ,8,8,,0.8491723879148992,LabelMe,-0.7095775499383076,True,,-0.5388551724461405
20,PQ,8,8,,0.8727271369925877,LabelMe,-1.6583338181711362,True,,-0.32585592003668656
21,PQ,8,8,,0.8667354928109782,LabelMe,-1.4925661272696298,True,,-0.5773303758095799
22,PQ,8,8,,0.8251440427034779,LabelMe,-1.0923076037942538,True,,-0.4808337745858643
23,PQ,8,8,,0.8571034999022742,LabelMe,-0.7885707758510079,True,,-0.3611743323409345
24,PQ,8,8,,0.8591996279758991,LabelMe,-0.886022141207568,True,,-0.5849964978553978
25,PQ,8,8,,0.8622022541038477,LabelMe,-1.3007211433066357,True,,-0.48519655073739393
26,PQ,8,8,,0.8634759388036102,LabelMe,-1.0769316332475074,True,,-0.5172801114066528
27,PQ,8,8,,0.8638775885902664,LabelMe,-2.224892541349348,True,,-0.31827932693692196
28,PQ,8,8,,0.8663568622282039,LabelMe,-1.0501130750101537,True,,-0.37225151296021414
29,PQ,8,8,,0.8604830688326717,LabelMe,-0.7391305656778371,True,,-0.34913120784763696
30,PQ,8,8,,0.8625741201801641,LabelMe,-1.3599179480654975,True,,-0.2540762608689621
31,PQ,8,8,,0.868467329963128,LabelMe,-1.4611674952436737,True,,-0.5022392211300821
32,PQ,8,8,,0.8659645416470144,LabelMe,-1.121185492747852,True,,-0.4563794806519961
33,PQ,8,8,,0.87232448843847,LabelMe,-0.8466921935258902,True,,-0.3249826117305651
34,PQ,8,8,,0.8649897332355972,LabelMe,-1.9309713389303815,True,,-0.4512200751862315
35,PQ,8,8,,0.8634644629597747,LabelMe,-2.5231566499393727,True,,-0.3972692526474306
36,PQ,8,8,,0.8629220831681298,LabelMe,-1.7381317107216385,True,,-0.5871896428619372
37,PQ,8,8,,0.8344601203028696,LabelMe,-1.7440028601074968,True,,-0.3232060302749001
38,PQ,8,8,,0.8613248517891385,LabelMe,-1.9273310497946436,True,,-0.5291420882002232
39,PQ,8,8,,0.8537843570698654,LabelMe,-2.148047645224886,True,,-0.33951569062611014
40,PQ,8,8,,0.8583947017480672,LabelMe,-0.6322464319512746,True,,-0.5422936653775151
41,PQ,8,8,,0.8663870292580081,LabelMe,-0.5724615456855686,True,,-0.6233982980358728
42,PQ,8,8,,0.8642420512634867,LabelMe,-0.6213817632219287,True,,-0.2207310877916361
43,PQ,8,8,,0.8569402355418022,LabelMe,-1.000280237885796,True,,-0.4417901400649864
44,PQ,8,8,,0.8675498695955488,LabelMe,-0.09555384276969581,True,,-0.5265210302724554
45,PQ,8,8,,0.859980550702639,LabelMe,-0.5637927195290211,True,,-0.4055506175123708
46,PQ,8,8,,0.8683800392241734,LabelMe,-0.6314538967721806,True,,-0.35517177026039565
47,PQ,8,8,,0.86974084283949,LabelMe,-0.49721160076038506,True,,-0.3080580452985845
48,PQ,8,8,,0.8145914161185723,LabelMe,-1.0101243260193509,True,,-0.4199014942309207
49,PQ,8,8,,0.8781893226598708,LabelMe,-0.4347628223966531,True,,-0.5278006917531629
50,PQ,8,8,,0.8681289015558322,LabelMe,-1.1613286865728165,True,,-0.5504714041361589
51,PQ,8,8,,0.8707861075289645,LabelMe,-0.36053099843656455,True,,-0.3425503850427791
52,PQ,8,8,,0.8428859433698312,LabelMe,-1.1858010235331635,True,,-0.3782951718597569
53,PQ,8,8,,0.8723415310072548,LabelMe,-2.277620242491368,True,,-0.2317840472676641
54,PQ,8,8,,0.8486161796756253,LabelMe,-0.6826315085166401,True,,-0.24113226408236899
55,PQ,8,8,,0.8573956448840632,LabelMe,-0.8815246559353691,True,,-0.44686137910207624
56,PQ,8,8,,0.8760293932859771,LabelMe,-1.2961642489030827,True,,-0.36239497564830975
57,PQ,8,8,,0.8654889883405491,LabelMe,-0.41586035698720036,True,,-0.43070753725400374
58,PQ,8,8,,0.8748091400771328,LabelMe,-1.860535299034056,True,,-0.4785262695365842
59,PQ,8,8,,0.8511881249692963,LabelMe,-0.97273012326448,True,,-0.38675164025348013
60,PQ,8,8,,0.6402423101765866,LabelMe,-0.9970884967951839,True,,-0.3777205776250914
61,PQ,8,8,,0.8689037234522288,LabelMe,-0.24368709312237757,True,,-0.41925704429437755
62,PQ,8,8,,0.8646856565581501,LabelMe,-0.3503431565682944,True,,-0.3400799777548123
63,PQ,8,8,,0.86790517172379,LabelMe,-3.2778804054577027,True,,-0.49746756653364355
64,PQ,8,8,,0.8576589485543,LabelMe,-0.494341298644418,True,,-0.40217731993298206
65,PQ,8,8,,0.8610199995831308,LabelMe,-1.0618033933466857,True,,-0.5735684386763852
66,PQ,8,8,,0.8509650921945864,LabelMe,-1.1580559008517617,True,,-0.6294154173358231
67,PQ,8,8,,0.8282548617263751,LabelMe,-2.228755297880291,True,,-0.5584906557922692
68,PQ,8,8,,0.8434501741414986,LabelMe,-1.1032847023971026,True,,-0.49782634836043443
69,PQ,8,8,,0.8437788416108982,LabelMe,-1.2166655492322125,True,,-0.5166227681927107
70,PQ,8,8,,0.860797389437492,LabelMe,-1.41913680699659,True,,-0.4451187819276906
71,PQ,8,8,,0.8566491731747997,LabelMe,-1.4717766028120916,True,,-0.3358749629007016
72,PQ,8,8,,0.8445927435436875,LabelMe,-0.9256683850322247,True,,-0.3625818689116745
73,PQ,8,8,,0.8659676454854933,LabelMe,-0.6618035888277393,True,,-0.46767832001894205
74,PQ,8,8,,0.8498977434451374,LabelMe,-1.2162648086913415,True,,-0.5077009411175162
75,PQ,8,8,,0.8615571075529334,LabelMe,-0.37737790878767474,True,,-0.5492209202618341
76,PQ,8,8,,0.8167392215292443,LabelMe,-0.5855343562852824,True,,-0.4349705197095751
77,PQ,8,8,,0.8427735722128599,LabelMe,-1.2765175181835429,True,,-0.4581375071270051
78,PQ,8,8,,0.8280780232347568,LabelMe,-1.0508014811366775,True,,-0.324170219673492
79,PQ,8,8,,0.8609451436209893,LabelMe,-1.8127529024526647,True,,-0.4372858129388693
80,PQ,8,8,,0.8513214792996615,LabelMe,-0.7784184810424917,True,,-0.36308784404716404
81,PQ,8,8,,0.8195046198487487,LabelMe,-1.8272645483909384,True,,-0.3528165235202282
82,PQ,8,8,,0.819813535971547,LabelMe,-0.4729359399536843,True,,-0.4351269101312
83,PQ,8,8,,0.8303684041765217,LabelMe,-1.7506092853950386,True,,-0.5460636489885412
84,PQ,8,8,,0.804752147128602,LabelMe,-0.6021313555273788,True,,-0.2553193744318124
85,PQ,8,8,,0.8290101582577328,LabelMe,-0.4190383341786794,True,,-0.434978631788022
86,PQ,8,8,,0.8490866552702312,LabelMe,-0.3139598588529895,True,,-0.4040790772783032
87,PQ,8,8,,0.7827705451775853,LabelMe,-1.509685198765033,True,,-0.5927006844254605
88,PQ,8,8,,0.8202382881722468,LabelMe,-0.783887509535186,True,,-0.5443030805383349
89,PQ,8,8,,0.8541738537542942,LabelMe,-1.7238847130254422,True,,-0.30366419055867966
90,PQ,8,8,,0.8236113462728748,LabelMe,-0.3299636073572394,True,,-0.45339237246446534
91,PQ,8,8,,0.8661709262400138,LabelMe,-1.445345008747759,True,,-0.19981512717092248
92,PQ,8,8,,0.8352733871429544,LabelMe,-0.20428242284479992,True,,-0.49635555918515617
93,PQ,8,8,,0.844435425805672,LabelMe,-0.6632135989638388,True,,-0.4399964066633832
94,PQ,8,8,,0.8453904737801847,LabelMe,-0.8532662374616204,True,,-0.35389883240228776
95,PQ,8,8,,0.8244163352714475,LabelMe,-0.5309974161768338,True,,-0.5213243069482595
96,PQ,8,8,,0.8336430602030976,LabelMe,-0.5871014225478361,True,,-0.3480594987901094
97,PQ,8,8,,0.8413375873425843,LabelMe,-1.2680665878964614,True,,-0.2513053716577922
98,PQ,8,8,,0.8445014824109273,LabelMe,-0.6027148030028675,True,,-0.5515826589317451
99,PQ,8,8,,0.8347354244064273,LabelMe,-0.676180407679591,True,,-0.3464287808745904
100,PQ,8,8,,0.8291481639850685,LabelMe,-1.1407428821818035,True,,-0.4820609014490223
101,PQ,8,8,,0.8348692727916367,LabelMe,-1.6935692766797403,True,,-0.4600755774926669
102,PQ,8,8,,0.7035823529650794,LabelMe,-1.6791615328424685,True,,-0.48202459423153815
103,PQ,8,8,,0.8415933799177159,LabelMe,-0.9090999567171121,True,,-0.501302296099562
104,PQ,8,8,,0.8384136126181088,LabelMe,-0.8384324408743857,True,,-0.39411520496530933
105,PQ,8,8,,0.8308685621046091,LabelMe,-0.5018666098301194,True,,-0.4429136141458242
106,PQ,8,8,,0.8579628490478067,LabelMe,-0.7923061026941949,True,,-0.4511034716682175
107,PQ,8,8,,0.8500794298474669,LabelMe,-0.776651414087947,True,,-0.4651033568266277
108,PQ,8,8,,0.8234700877492596,LabelMe,-0.6453415560383862,True,,-0.36101736496692505
109,PQ,8,8,,0.8666193224027284,LabelMe,-0.8735566199879214,True,,-0.3631548525992023
110,PQ,8,8,,0.8433567469486718,LabelMe,-1.145555396244336,True,,-0.43266784548508314
111,PQ,8,8,,0.8555877709250165,LabelMe,-0.6284429852902051,True,,-0.41789216050675254
112,PQ,8,8,,0.8697648767621545,LabelMe,-1.062882415876032,True,,-0.40394796233356733
113,PQ,8,8,,0.838195318280036,LabelMe,-2.6287486656963237,True,,-0.46682264265301837
114,PQ,8,8,,0.8519796755079672,LabelMe,-1.4709374165471654,True,,-0.23028204482303413
115,PQ,8,8,,0.8363884876084416,LabelMe,-1.6677987654873963,True,,-0.5138600190662078
116,PQ,8,8,,0.7142428687152322,LabelMe,-0.19089286007010653,True,,-0.4894650145458622
117,PQ,8,8,,0.8200063984160908,LabelMe,-1.2774325059424438,True,,-0.20689575003230226
118,PQ,8,8,,0.8417762886453236,LabelMe,-1.9797919736848208,True,,-0.353908167224891
119,PQ,8,8,,0.8506823749183677,LabelMe,-0.41256800628339585,True,,-0.3120758095343295
120,PQ,8,8,,0.8418915321349357,LabelMe,-0.45811158356561366,True,,-0.5272805620547643
121,PQ,8,8,,0.8509989208069781,LabelMe,-0.5968365760134342,True,,-0.1745773426559653
122,PQ,8,8,,0.7998137147965774,LabelMe,-1.1138830870570224,True,,-0.14746247168426116
123,PQ,8,8,,0.7671228922025346,LabelMe,-3.0128555665152765,True,,-0.31489485433905934
124,PQ,8,8,,0.8520805898875621,LabelMe,-0.6645937353845368,True,,-0.3476849545915937
125,PQ,8,8,,0.8579076279503611,LabelMe,-0.25670885334765015,True,,-0.2413120393103794
126,PQ,8,8,,0.7892027238224757,LabelMe,-1.0887321080773522,True,,-0.41717161828116633
127,PQ,8,8,,0.833829304359567,LabelMe,-0.7782891718596439,True,,-0.5264603859813852
128,PQ,8,16,,0.9324731784473304,LabelMe,-0.9952492757572236,True,,-0.20521022644925296
129,PQ,8,16,,0.9288061023024087,LabelMe,-1.4026120440359544,True,,-0.3337135117786292
130,PQ,8,16,,0.9366809211137538,LabelMe,-1.9973466956954726,True,,-0.4234279674682604
131,PQ,8,16,,0.9264744402047064,LabelMe,-0.9737811284677331,True,,-0.1823155947783501
132,PQ,8,16,,0.9263316196645445,LabelMe,-0.8278094306056454,True,,-0.4939523668656476
133,PQ,8,16,,0.9222263139680028,LabelMe,-0.963275935848551,True,,-0.08452160949245115
134,PQ,8,16,,0.928401631118107,LabelMe,-0.553914463083323,True,,-0.5017737425550011
135,PQ,8,16,,0.9280530465391297,LabelMe,-0.7246394196345439,True,,-0.4382288939243579
136,PQ,8,16,,0.9268834116144983,LabelMe,-0.05955578223736957,True,,-0.25877938980975573
137,PQ,8,16,,0.9278036914015755,LabelMe,-0.9424049002247039,True,,-0.2625373328356455
138,PQ,8,16,,0.9197767273294326,LabelMe,-2.178462484665383,True,,-0.41832241437682194
139,PQ,8,16,,0.9320503136386059,LabelMe,-0.521014622256688,True,,-0.4528221900997373
140,PQ,8,16,,0.9167352753925485,LabelMe,-0.6543942918826837,True,,-0.3360015969357873
141,PQ,8,16,,0.9155418932349365,LabelMe,-1.9522627162468966,True,,-0.2533956154107056
142,PQ,8,16,,0.9174572594090755,LabelMe,-1.2629010244174035,True,,-0.2542550290462809
143,PQ,8,16,,0.919180582977824,LabelMe,-0.3973754664803901,True,,-0.13607904070468355
144,PQ,8,16,,0.927054704923677,LabelMe,-1.910762802934587,True,,-0.37775384788235705
145,PQ,8,16,,0.9236804616782959,LabelMe,-0.8452631562941348,True,,-0.38445796963112144
146,PQ,8,16,,0.9280674563756295,LabelMe,-1.1901156734691538,True,,-0.3239737876406256
147,PQ,8,16,,0.9201307566618736,LabelMe,-1.3894686526177988,True,,-0.41024653917749987
148,PQ,8,16,,0.9276845425012461,LabelMe,-1.1367916172979258,True,,-0.34616381290020665
149,PQ,8,16,,0.924477377136965,LabelMe,-1.1746391695350464,True,,-0.1284609748564686
150,PQ,8,16,,0.9076289581893695,LabelMe,-0.14492252098461433,True,,-0.3575836197435616
151,PQ,8,16,,0.9204824824351239,LabelMe,-0.30476419304236857,True,,-0.3848606339355611
152,PQ,8,16,,0.9215163631328948,LabelMe,-1.1117190991186008,True,,-0.15930885136654413
153,PQ,8,16,,0.9266144916544284,LabelMe,-0.5335362918949422,True,,-0.4449118862152031
154,PQ,8,16,,0.9233812171628462,LabelMe,-0.39262370309048533,True,,-0.3829206572255627
155,PQ,8,16,,0.930657548867556,LabelMe,-1.0713754666774704,True,,-0.2366772536715462
156,PQ,8,16,,0.9256978804318639,LabelMe,-1.5090209966161945,True,,-0.22469845453068835
157,PQ,8,16,,0.9251385901229947,LabelMe,-0.5118230532313677,True,,-0.07397620025868268
158,PQ,8,16,,0.9227853737977793,LabelMe,-0.2931622487526814,True,,-0.30573361876373345
159,PQ,8,16,,0.9249701071113842,LabelMe,-1.3577996820366236,True,,-0.4186483690736782
160,PQ,8,16,,0.9256711336746952,LabelMe,-0.31561602963886903,True,,-0.2868533982754198
161,PQ,8,16,,0.9286229225545839,LabelMe,-1.4791891209261587,True,,-0.3701142087046304
162,PQ,8,16,,0.930598851233654,LabelMe,-0.2683167098032615,True,,-0.3681040118359261
163,PQ,8,16,,0.935069654848561,LabelMe,-1.0373828242981005,True,,-0.20553598699126052
164,PQ,8,16,,0.9278537393849707,LabelMe,-0.801639712610333,True,,-0.4438688492028492
165,PQ,8,16,,0.9148539447941417,LabelMe,-1.0161675471679135,True,,-0.28662508431272027
166,PQ,8,16,,0.9253921340668981,LabelMe,-0.6417631029415851,True,,-0.2422461711060229
167,PQ,8,16,,0.9172821956620875,LabelMe,-1.5715015376106898,True,,-0.30086421684128845
168,PQ,8,16,,0.9220379783768275,LabelMe,-0.7374950053542615,True,,-0.2488490686929825
169,PQ,8,16,,0.9287919679667465,LabelMe,-0.7591158501490942,True,,-0.32340486555817216
170,PQ,8,16,,0.9264061298582003,LabelMe,-0.09598231221719189,True,,-0.2862195461963429
171,PQ,8,16,,0.9332273167699833,LabelMe,-0.7717363200913239,True,,-0.19470464550210087
172,PQ,8,16,,0.9266727270215328,LabelMe,-0.745363057901582,True,,-0.2530245489516586
173,PQ,8,16,,0.9295379680533339,LabelMe,-1.239558921530215,True,,-0.17090632012285215
174,PQ,8,16,,0.9296090469706747,LabelMe,-0.2857754476517347,True,,-0.22839220585937126
175,PQ,8,16,,0.9305261474417654,LabelMe,-0.22389042650485436,True,,-0.4708698712430815
176,PQ,8,16,,0.8984142453250724,LabelMe,-1.5037351360221902,True,,-0.3313332682628285
177,PQ,8,16,,0.9371489503748981,LabelMe,-0.42675540535589507,True,,-0.3098286081310109
178,PQ,8,16,,0.9267458368861425,LabelMe,-1.1691195915267703,True,,-0.3359778578247011
179,PQ,8,16,,0.92730894568905,LabelMe,-0.5513240154284276,True,,-0.27314267791342883
180,PQ,8,16,,0.9169999650214052,LabelMe,-1.0537085137059972,True,,-0.28032733139218097
181,PQ,8,16,,0.9316524319216323,LabelMe,-0.7243399758289657,True,,-0.23002504819235253
182,PQ,8,16,,0.9143068262306302,LabelMe,-0.740056225217474,True,,-0.29104327357241827
183,PQ,8,16,,0.9217470392183242,LabelMe,-0.9644346118229885,True,,-0.2594981153132797
184,PQ,8,16,,0.9340854084913229,LabelMe,-0.5814123864482708,True,,-0.398640234698653
185,PQ,8,16,,0.9297954094294115,LabelMe,-1.2056497101216181,True,,-0.30660740008323023
186,PQ,8,16,,0.9304957118548894,LabelMe,-0.6199161036390648,True,,-0.27183396378538427
187,PQ,8,16,,0.915175331641653,LabelMe,-0.9262702804963991,True,,-0.17141871587151955
188,PQ,8,16,,0.8436678308636885,LabelMe,-0.12141735396880327,True,,-0.26814593080799454
189,PQ,8,16,,0.9288997759193813,LabelMe,-1.0743461396879694,True,,-0.32695949900035276
190,PQ,8,16,,0.9280270896667667,LabelMe,-0.2915284322647844,True,,-0.3424545175524004
191,PQ,8,16,,0.9261438298541985,LabelMe,-0.5638521148307618,True,,-0.3676855639079774
192,PQ,8,16,,0.9282000081719185,LabelMe,-0.21544470835783147,True,,-0.38201460873950027
193,PQ,8,16,,0.9187266746405941,LabelMe,-1.705896669053025,True,,-0.2811737994948053
194,PQ,8,16,,0.9181132429062537,LabelMe,-0.7191373161079206,True,,-0.1300854939286442
195,PQ,8,16,,0.90833891009361,LabelMe,-0.26392843316088554,True,,-0.30868004867524745
196,PQ,8,16,,0.9167743076823321,LabelMe,-0.38160291672225677,True,,-0.4400421957402932
197,PQ,8,16,,0.9181321459357489,LabelMe,-0.6289216369840829,True,,-0.3835339581386499
198,PQ,8,16,,0.9188491564026791,LabelMe,-0.41513921498150186,True,,-0.2677380995378198
199,PQ,8,16,,0.9204114283371455,LabelMe,-0.47477607595711724,True,,-0.28689257564236764
200,PQ,8,16,,0.918313824007195,LabelMe,-0.6883741904428078,True,,-0.2967205518409534
201,PQ,8,16,,0.9270208628641977,LabelMe,-0.28795584649790174,True,,-0.1430786297367461
202,PQ,8,16,,0.9155882050947102,LabelMe,-0.8397269419123945,True,,-0.337423142337952
203,PQ,8,16,,0.9271335649755268,LabelMe,-0.6030914237337954,True,,-0.31726812930200793
204,PQ,8,16,,0.9005519446403386,LabelMe,-0.11169616778388591,True,,-0.3287170049698882
205,PQ,8,16,,0.9160977071941817,LabelMe,-0.944462039758375,True,,-0.3638752659873254
206,PQ,8,16,,0.9035943031035623,LabelMe,-0.5860110905612932,True,,-0.25618824219176667
207,PQ,8,16,,0.9256422952538943,LabelMe,-0.7159633718521594,True,,-0.16386028394988283
208,PQ,8,16,,0.9160637815320682,LabelMe,-0.6176168852743582,True,,-0.24505906196866692
209,PQ,8,16,,0.9060062551235102,LabelMe,-0.13777731683004935,True,,-0.2120999993480976
210,PQ,8,16,,0.9030475008776523,LabelMe,-0.377276725917449,True,,-0.33924655705674606
211,PQ,8,16,,0.913719641886635,LabelMe,-0.5258820271066877,True,,-0.23604345226203888
212,PQ,8,16,,0.8972400582502156,LabelMe,-0.7659736911442898,True,,-0.29475994560677976
213,PQ,8,16,,0.9080742577445978,LabelMe,-0.817742654500373,True,,-0.3125582977471826
214,PQ,8,16,,0.9125637933220335,LabelMe,-0.6008534765977858,True,,-0.28592440620906406
215,PQ,8,16,,0.8941725496712865,LabelMe,-0.21159424880525401,True,,-0.2864991377922085
216,PQ,8,16,,0.9045994135435516,LabelMe,-1.147692128829641,True,,-0.32975843835952884
217,PQ,8,16,,0.9176113310160985,LabelMe,-0.6066747259304672,True,,-0.413788566944896
218,PQ,8,16,,0.9077779425489818,LabelMe,-0.4467078462961711,True,,-0.4363549720140568
219,PQ,8,16,,0.925209070692783,LabelMe,-0.6823773507017936,True,,-0.4612107782251587
220,PQ,8,16,,0.9120447604064325,LabelMe,-0.7583090069474554,True,,-0.3258840528469477
221,PQ,8,16,,0.9122769607201562,LabelMe,-1.3113037995299992,True,,-0.3780871683056091
222,PQ,8,16,,0.9147324490316797,LabelMe,-0.46667338601682107,True,,-0.38543115609759515
223,PQ,8,16,,0.9039689253042371,LabelMe,-0.8241867848357955,True,,-0.319388557316888
224,PQ,8,16,,0.9063613086763165,LabelMe,-1.3184231253965044,True,,-0.3836671556370442
225,PQ,8,16,,0.9059250786070533,LabelMe,-1.2168643421891023,True,,-0.2561461781973433
226,PQ,8,16,,0.913620325241693,LabelMe,-0.9380803438005914,True,,-0.45219291595630257
227,PQ,8,16,,0.906433353321484,LabelMe,-0.5647344027614221,True,,-0.3842855790528441
228,PQ,8,16,,0.9035363672621194,LabelMe,-0.9582617125704807,True,,-0.32701839623613854
229,PQ,8,16,,0.9093860889351228,LabelMe,-0.40504019380718503,True,,-0.1702997989533043
230,PQ,8,16,,0.860016356966895,LabelMe,-0.7404063271823573,True,,-0.3461395881492334
231,PQ,8,16,,0.9152928050558653,LabelMe,-1.4964641380686192,True,,-0.3427187553036313
232,PQ,8,16,,0.9098098483567125,LabelMe,-0.3090420031754957,True,,-0.13264081235985012
233,PQ,8,16,,0.9040553525914019,LabelMe,-1.3981931401737007,True,,-0.3736055734378801
234,PQ,8,16,,0.923992513152028,LabelMe,-0.5310835261021953,True,,-0.04110807647754112
235,PQ,8,16,,0.9216063261306897,LabelMe,-0.6240112081226035,True,,-0.3400299476050005
236,PQ,8,16,,0.9060668220286872,LabelMe,-0.44363419364155665,True,,-0.3516278928750584
237,PQ,8,16,,0.9274968370089298,LabelMe,-0.5320118215877923,True,,-0.311273082559678
238,PQ,8,16,,0.9216871822261855,LabelMe,-0.2686927185260375,True,,-0.28812735522474237
239,PQ,8,16,,0.9225608392170969,LabelMe,-0.9261594794415589,True,,-0.2263229174082026
240,PQ,8,16,,0.9257197491400538,LabelMe,-1.9133517115092227,True,,-0.29782939829771476
241,PQ,8,16,,0.9090877016859765,LabelMe,-0.78676886593014,True,,-0.34159298686638034
242,PQ,8,16,,0.9162928086981726,LabelMe,-0.45196850696006496,True,,-0.23886973152306992
243,PQ,8,16,,0.9053322219450001,LabelMe,-0.671832234275775,True,,-0.06958432319851802
244,PQ,8,16,,0.8694904413064168,LabelMe,-0.7388465758125271,True,,-0.37473070730748936
245,PQ,8,16,,0.9072004731328038,LabelMe,-0.2936166251277177,True,,-0.36573302458776275
246,PQ,8,16,,0.9123845141912812,LabelMe,-0.12465534917088461,True,,-0.1436966740745134
247,PQ,8,16,,0.9213725042189176,LabelMe,-1.690519484970263,True,,-0.28357323988038363
248,PQ,8,16,,0.9166177550916983,LabelMe,-0.17144369351938904,True,,-0.38612747129895164
249,PQ,8,16,,0.9196587146307507,LabelMe,-0.1409644961835662,True,,-0.32992501839714905
250,PQ,8,16,,0.8980442638209492,LabelMe,-0.6799453948939722,True,,-0.3079897567459178
251,PQ,8,16,,0.8902094420509213,LabelMe,-0.5508334713331672,True,,-0.3569706688752948
252,PQ,8,16,,0.916945741445632,LabelMe,-0.43402661219013483,True,,-0.18076904174805516
253,PQ,8,16,,0.9197528947663055,LabelMe,-1.0341919896608118,True,,-0.3297465364399672
254,PQ,8,16,,0.8998720453730056,LabelMe,-0.7950727321145563,True,,-0.3808513439334666
255,PQ,8,16,,0.9052620681143798,LabelMe,-0.32185313241971825,True,,-0.285259685153172
256,PQ,8,32,,0.9502910624600003,LabelMe,-0.13121587400182877,True,,-0.2468569887464844
257,PQ,8,32,,0.9460190273758451,LabelMe,-0.4258158396054026,True,,-0.2901443246954071
258,PQ,8,32,,0.9538472575915405,LabelMe,-1.604902347126357,True,,-0.1022973961322715
259,PQ,8,32,,0.9474547843989248,LabelMe,-0.5410544684418834,True,,-0.29660698840692973
260,PQ,8,32,,0.9479811423012142,LabelMe,-0.23427384805911955,True,,-0.2979011476523235
261,PQ,8,32,,0.941081678539674,LabelMe,-0.18400490439874284,True,,-0.25080116536727715
262,PQ,8,32,,0.9473856630360296,LabelMe,-0.5993684197650708,True,,-0.21790181970117628
263,PQ,8,32,,0.9461649294923772,LabelMe,-0.5772629222078516,True,,-0.31067314847050975
264,PQ,8,32,,0.9458191051656266,LabelMe,-0.3250456529607757,True,,-0.1691709679671887
265,PQ,8,32,,0.9479475356840912,LabelMe,-0.055467822401629174,True,,-0.27114046729041197
266,PQ,8,32,,0.9411309496732178,LabelMe,-0.8499285364725895,True,,-0.39251136621379545
267,PQ,8,32,,0.9513296089833322,LabelMe,-0.24957123797238223,True,,-0.29904559009622816
268,PQ,8,32,,0.9410123776049858,LabelMe,-0.6375463178728027,True,,-0.275274675812735
269,PQ,8,32,,0.9386197058653375,LabelMe,-0.5118275830676462,True,,-0.2423638463737725
270,PQ,8,32,,0.9387669658135618,LabelMe,-0.6747596921367229,True,,-0.29918927663873857
